iso3,rent_pct_gdp,hdi
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
CPV,12.0093542433174,0.661
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ERI,26.9562621368195,0.493
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
ETH,13.3844820157845,0.492
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
GAB,24.7540184011901,0.693
